432.895	1002
433.423	1002
433.95	1000
434.478	1000
435.006	998
435.534	1001
436.062	999
436.589	1000
437.117	1001
437.645	1001
438.172	1003
438.7	999
439.228	1000
439.756	998
440.283	1003
440.811	998
441.338	1001
441.866	1003
442.394	1001
442.921	1001
443.449	999
443.976	998
444.504	999
445.031	1005
445.559	1000
446.086	1000
446.614	1004
447.141	1002
447.669	1000
448.196	1000
448.724	1001
449.251	999
449.778	1000
450.306	1001
450.833	1001
451.361	1001
451.888	1004
452.415	1002
452.943	1001
453.47	1000
453.997	999
454.524	1002
455.052	1005
455.579	1002
456.106	1000
456.633	1000
457.16	1003
457.688	1001
458.215	1000
458.742	1003
459.269	999
459.796	999
460.323	999
460.85	1003
461.377	1001
461.904	1001
462.431	1000
462.958	999
463.485	1000
464.012	1001
464.539	1005
465.066	1001
465.593	1000
466.12	1002
466.647	1000
467.174	1002
467.701	1001
468.228	1002
468.755	1003
469.282	1001
469.808	1002
470.335	1003
470.862	1002
471.389	1001
471.915	1001
472.442	1001
472.969	1002
473.496	1000
474.022	1001
474.549	1001
475.076	998
475.602	1001
476.129	1000
476.656	1004
477.182	1002
477.709	1002
478.235	1003
478.762	999
479.289	1000
479.815	999
480.342	1002
480.868	1004
481.395	1001
481.921	1002
482.448	1004
482.974	1002
483.5	1000
484.027	1000
484.553	1001
485.08	1000
485.606	1001
486.132	1002
486.659	1004
487.185	1000
487.711	1002
488.238	1002
488.764	1001
489.29	1001
489.816	1003
490.343	1002
490.869	1002
491.395	1000
491.921	1003
492.447	1001
492.973	1000
493.5	1004
494.026	1004
494.552	1002
495.078	1001
495.604	999
496.13	1000
496.656	1001
497.182	1001
497.708	1001
498.234	1000
498.76	1001
499.286	1003
499.812	1003
500.338	1006
500.864	1004
501.39	1012
501.916	1010
502.441	1010
502.967	1012
503.493	1010
504.019	1008
504.545	1012
505.071	1011
505.596	1019
506.122	1014
506.648	1014
507.174	1015
507.699	1007
508.225	1013
508.751	1012
509.276	1015
509.802	1012
510.328	1016
510.853	1020
511.379	1016
511.904	1021
512.43	1014
512.955	1017
513.481	1017
514.006	1020
514.532	1024
515.057	1023
515.583	1024
516.108	1021
516.634	1020
517.159	1028
517.685	1020
518.21	1022
518.735	1025
519.261	1026
519.786	1023
520.311	1026
520.837	1026
521.362	1028
521.887	1037
522.413	1032
522.938	1036
523.463	1035
523.988	1036
524.513	1038
525.039	1046
525.564	1032
526.089	1044
526.614	1036
527.139	1029
527.664	1048
528.189	1036
528.714	1037
529.24	1040
529.765	1038
530.29	1036
530.815	1047
531.34	1043
531.865	1039
532.389	1040
532.914	1044
533.439	1045
533.964	1052
534.489	1053
535.014	1046
535.539	1056
536.064	1069
536.588	1055
537.113	1072
537.638	1069
538.163	1068
538.688	1079
539.212	1071
539.737	1083
540.262	1077
540.786	1081
541.311	1096
541.836	1091
542.36	1088
542.885	1098
543.41	1113
543.934	1109
544.459	1111
544.983	1122
545.508	1126
546.032	1136
546.557	1137
547.081	1136
547.606	1126
548.13	1161
548.655	1150
549.179	1157
549.704	1175
550.228	1169
550.752	1193
551.277	1182
551.801	1190
552.325	1194
552.85	1209
553.374	1202
553.898	1206
554.423	1222
554.947	1212
555.471	1249
555.995	1249
556.519	1268
557.044	1255
557.568	1266
558.092	1276
558.616	1273
559.14	1268
559.664	1281
560.188	1297
560.712	1300
561.236	1293
561.76	1320
562.284	1317
562.808	1317
563.332	1327
563.856	1320
564.38	1339
564.904	1341
565.428	1358
565.952	1368
566.476	1356
567	1385
567.523	1364
568.047	1363
568.571	1381
569.095	1374
569.619	1374
570.142	1416
570.666	1399
571.19	1392
571.714	1398
572.237	1418
572.761	1420
573.285	1437
573.808	1451
574.332	1420
574.855	1427
575.379	1419
575.903	1419
576.426	1423
576.95	1434
577.473	1421
577.997	1422
578.52	1445
579.044	1460
579.567	1476
580.09	1455
580.614	1469
581.137	1441
581.661	1454
582.184	1462
582.707	1473
583.231	1483
583.754	1453
584.277	1474
584.8	1471
585.324	1469
585.847	1469
586.37	1479
586.893	1471
587.417	1477
587.94	1486
588.463	1479
588.986	1493
589.509	1517
590.032	1507
590.555	1481
591.078	1479
591.601	1467
592.124	1478
592.647	1475
593.17	1468
593.693	1482
594.216	1473
594.739	1486
595.262	1503
595.785	1500
596.308	1490
596.831	1478
597.354	1482
597.877	1456
598.399	1483
598.922	1476
599.445	1528
599.968	1472
600.49	1454
601.013	1447
601.536	1465
602.059	1430
602.581	1471
603.104	1443
603.627	1442
604.149	1464
604.672	1482
605.194	1452
605.717	1465
606.24	1451
606.762	1465
607.285	1444
607.807	1434
608.33	1433
608.852	1439
609.374	1436
609.897	1458
610.419	1431
610.942	1410
611.464	1424
611.986	1428
612.509	1425
613.031	1400
613.553	1430
614.076	1409
614.598	1422
615.12	1401
615.642	1413
616.165	1442
616.687	1411
617.209	1409
617.731	1393
618.253	1409
618.775	1398
619.297	1430
619.82	1388
620.342	1399
620.864	1418
621.386	1399
621.908	1403
622.43	1389
622.952	1421
623.474	1407
623.996	1405
624.518	1420
625.039	1402
625.561	1408
626.083	1405
626.605	1405
627.127	1418
627.649	1392
628.171	1403
628.692	1417
629.214	1390
629.736	1405
630.258	1387
630.779	1395
631.301	1374
631.823	1392
632.344	1409
632.866	1397
633.388	1413
633.909	1407
634.431	1403
634.952	1398
635.474	1398
635.995	1386
636.517	1377
637.038	1399
637.56	1406
638.081	1412
638.603	1407
639.124	1386
639.646	1401
640.167	1380
640.688	1395
641.21	1380
641.731	1376
642.252	1400
642.773	1368
643.295	1383
643.816	1388
644.337	1401
644.859	1372
645.38	1410
645.901	1383
646.422	1429
646.943	1400
647.464	1387
647.985	1379
648.506	1393
649.028	1390
649.549	1410
650.07	1407
650.591	1404
651.112	1393
651.633	1411
652.154	1408
652.674	1425
653.195	1388
653.716	1420
654.237	1413
654.758	1436
655.279	1420
655.8	1388
656.321	1395
656.841	1403
657.362	1399
657.883	1428
658.404	1413
658.924	1433
659.445	1425
659.966	1448
660.486	1422
661.007	1424
661.528	1430
662.048	1413
662.569	1417
663.089	1416
663.61	1439
664.13	1433
664.651	1425
665.171	1427
665.692	1407
666.212	1452
666.733	1418
667.253	1442
667.774	1398
668.294	1420
668.814	1435
669.335	1438
669.855	1412
670.375	1408
670.896	1440
671.416	1412
671.936	1435
672.456	1404
672.977	1434
673.497	1433
674.017	1395
674.537	1404
675.057	1420
675.577	1434
676.097	1443
676.617	1464
677.137	1430
677.657	1443
678.177	1439
678.698	1428
679.217	1413
679.737	1441
680.257	1441
680.777	1441
681.297	1423
681.817	1446
682.337	1448
682.857	1451
683.377	1433
683.896	1476
684.416	1437
684.936	1461
685.456	1451
685.975	1443
686.495	1453
687.015	1465
687.535	1459
688.054	1477
688.574	1466
689.093	1465
689.613	1485
690.133	1490
690.652	1470
691.172	1497
691.691	1491
692.211	1503
692.73	1483
693.25	1474
693.769	1489
694.289	1479
694.808	1485
695.327	1496
695.847	1527
696.366	1506
696.885	1494
697.405	1515
697.924	1512
698.443	1537
698.962	1514
699.482	1506
700.001	1532
700.52	1501
701.039	1528
701.558	1532
702.078	1494
702.597	1533
703.116	1525
703.635	1519
704.154	1495
704.673	1530
705.192	1529
705.711	1526
706.23	1538
706.749	1563
707.268	1528
707.787	1569
708.306	1559
708.824	1554
709.343	1566
709.862	1542
710.381	1594
710.9	1552
711.419	1587
711.937	1568
712.456	1574
712.975	1563
713.493	1574
714.012	1579
714.531	1619
715.049	1572
715.568	1586
716.087	1588
716.605	1595
717.124	1642
717.642	1588
718.161	1613
718.679	1613
719.198	1596
719.716	1587
720.235	1587
720.753	1590
721.272	1616
721.79	1595
722.308	1634
722.827	1641
723.345	1620
723.863	1596
724.382	1660
724.9	1633
725.418	1605
725.936	1628
726.455	1640
726.973	1644
727.491	1621
728.009	1618
728.527	1645
729.045	1664
729.563	1674
730.081	1655
730.599	1652
731.117	1663
731.635	1672
732.153	1646
732.671	1625
733.189	1652
733.707	1638
734.225	1642
734.743	1619
735.261	1625
735.779	1658
736.297	1651
736.814	1705
737.332	1658
737.85	1672
738.368	1679
738.885	1669
739.403	1718
739.921	1672
740.439	1692
740.956	1701
741.474	1704
741.991	1688
742.509	1686
