432.895	1000
433.423	1001
433.95	1002
434.478	1000
435.006	1001
435.534	999
436.062	998
436.589	1000
437.117	1001
437.645	999
438.172	998
438.7	1000
439.228	997
439.756	1002
440.283	1003
440.811	998
441.338	1001
441.866	1003
442.394	1001
442.921	1000
443.449	1004
443.976	1001
444.504	1001
445.031	1001
445.559	999
446.086	1001
446.614	999
447.141	1000
447.669	998
448.196	1001
448.724	999
449.251	1000
449.778	1003
450.306	998
450.833	1000
451.361	999
451.888	999
452.415	1000
452.943	999
453.47	998
453.997	998
454.524	1001
455.052	1000
455.579	1000
456.106	1002
456.633	996
457.16	1001
457.688	1001
458.215	1001
458.742	998
459.269	1000
459.796	998
460.323	1000
460.85	1000
461.377	998
461.904	1000
462.431	999
462.958	1000
463.485	1000
464.012	1000
464.539	996
465.066	998
465.593	1002
466.12	999
466.647	1000
467.174	999
467.701	1001
468.228	998
468.755	1000
469.282	1001
469.808	1002
470.335	998
470.862	999
471.389	1001
471.915	1000
472.442	1000
472.969	998
473.496	999
474.022	999
474.549	999
475.076	999
475.602	1000
476.129	1000
476.656	1001
477.182	1000
477.709	1001
478.235	998
478.762	1002
479.289	1001
479.815	1001
480.342	1002
480.868	1001
481.395	1002
481.921	1000
482.448	999
482.974	998
483.5	1001
484.027	1000
484.553	1001
485.08	1003
485.606	1000
486.132	1000
486.659	1000
487.185	998
487.711	1000
488.238	1001
488.764	998
489.29	1002
489.816	1003
490.343	1000
490.869	1000
491.395	1001
491.921	1000
492.447	1002
492.973	1000
493.5	1003
494.026	999
494.552	1001
495.078	1000
495.604	1002
496.13	1002
496.656	1000
497.182	1001
497.708	1002
498.234	1003
498.76	1007
499.286	1011
499.812	1025
500.338	1074
500.864	1140
501.39	1166
501.916	1183
502.441	1197
502.967	1204
503.493	1191
504.019	1190
504.545	1214
505.071	1190
505.596	1190
506.122	1190
506.648	1192
507.174	1180
507.699	1195
508.225	1200
508.751	1170
509.276	1193
509.802	1197
510.328	1193
510.853	1228
511.379	1208
511.904	1214
512.43	1237
512.955	1226
513.481	1233
514.006	1246
514.532	1264
515.057	1257
515.583	1284
516.108	1296
516.634	1301
517.159	1289
517.685	1317
518.21	1292
518.735	1276
519.261	1286
519.786	1279
520.311	1264
520.837	1255
521.362	1231
521.887	1233
522.413	1230
522.938	1221
523.463	1182
523.988	1171
524.513	1173
525.039	1155
525.564	1159
526.089	1141
526.614	1137
527.139	1136
527.664	1127
528.189	1122
528.714	1122
529.24	1123
529.765	1136
530.29	1114
530.815	1120
531.34	1113
531.865	1105
532.389	1108
532.914	1122
533.439	1118
533.964	1128
534.489	1148
535.014	1117
535.539	1157
536.064	1153
536.588	1171
537.113	1172
537.638	1180
538.163	1186
538.688	1176
539.212	1174
539.737	1165
540.262	1163
540.786	1142
541.311	1155
541.836	1160
542.36	1136
542.885	1147
543.41	1127
543.934	1133
544.459	1130
544.983	1138
545.508	1136
546.032	1115
546.557	1117
547.081	1117
547.606	1119
548.13	1120
548.655	1104
549.179	1127
549.704	1105
550.228	1121
550.752	1129
551.277	1109
551.801	1149
552.325	1137
552.85	1146
553.374	1133
553.898	1133
554.423	1124
554.947	1154
555.471	1136
555.995	1145
556.519	1149
557.044	1136
557.568	1139
558.092	1150
558.616	1119
559.14	1129
559.664	1135
560.188	1130
560.712	1122
561.236	1109
561.76	1116
562.284	1101
562.808	1093
563.332	1095
563.856	1081
564.38	1081
564.904	1069
565.428	1088
565.952	1084
566.476	1070
567	1075
567.523	1076
568.047	1083
568.571	1072
569.095	1079
569.619	1078
570.142	1081
570.666	1078
571.19	1076
571.714	1088
572.237	1084
572.761	1098
573.285	1084
573.808	1078
574.332	1094
574.855	1097
575.379	1102
575.903	1099
576.426	1107
576.95	1116
577.473	1114
577.997	1101
578.52	1100
579.044	1103
579.567	1122
580.09	1120
580.614	1102
581.137	1113
581.661	1097
582.184	1115
582.707	1109
583.231	1106
583.754	1108
584.277	1093
584.8	1105
585.324	1103
585.847	1098
586.37	1103
586.893	1099
587.417	1090
587.94	1096
588.463	1093
588.986	1094
