432.895	1000
433.423	1003
433.95	1002
434.478	1003
435.006	1002
435.534	1003
436.062	1002
436.589	1002
437.117	1000
437.645	999
438.172	1000
438.7	1001
439.228	1001
439.756	1005
440.283	1000
440.811	1002
441.338	1001
441.866	999
442.394	1000
442.921	1000
443.449	999
443.976	999
444.504	1001
445.031	1000
445.559	1004
446.086	1002
446.614	1001
447.141	1000
447.669	999
448.196	1003
448.724	997
449.251	1002
449.778	1002
450.306	1004
450.833	1001
451.361	1001
451.888	1001
452.415	999
452.943	999
453.47	1001
453.997	1001
454.524	1002
455.052	1000
455.579	1000
456.106	1003
456.633	1002
457.16	999
457.688	999
458.215	1001
458.742	1000
459.269	1001
459.796	1003
460.323	1000
460.85	1001
461.377	1000
461.904	998
462.431	1001
462.958	1001
463.485	1000
464.012	998
464.539	1002
465.066	999
465.593	1003
466.12	1000
466.647	999
467.174	1001
467.701	1002
468.228	1001
468.755	998
469.282	1004
469.808	1002
470.335	1000
470.862	1001
471.389	1000
471.915	1001
472.442	999
472.969	1003
473.496	997
474.022	998
474.549	1003
475.076	998
475.602	998
476.129	1003
476.656	1000
477.182	1002
477.709	1002
478.235	1003
478.762	1004
479.289	1001
479.815	1000
480.342	1000
480.868	1002
481.395	1002
481.921	1000
482.448	1003
482.974	1000
483.5	998
484.027	1000
484.553	1001
485.08	1004
485.606	1001
486.132	1000
486.659	1001
487.185	1000
487.711	997
488.238	999
488.764	1001
489.29	998
489.816	1002
490.343	1001
490.869	1000
491.395	997
491.921	1002
492.447	1001
492.973	1001
493.5	1001
494.026	1000
494.552	1000
495.078	1001
495.604	1000
496.13	1002
496.656	1004
497.182	1001
497.708	1004
498.234	1001
498.76	1001
499.286	1002
499.812	1002
500.338	1012
500.864	1007
501.39	1004
501.916	1010
502.441	1008
502.967	1010
503.493	1007
504.019	1013
504.545	1009
505.071	1016
505.596	1008
506.122	1011
506.648	1016
507.174	1017
507.699	1011
508.225	1015
508.751	1011
509.276	1013
509.802	1016
510.328	1017
510.853	1014
511.379	1016
511.904	1012
512.43	1012
512.955	1014
513.481	1024
514.006	1020
514.532	1020
515.057	1012
515.583	1022
516.108	1018
516.634	1016
517.159	1019
517.685	1022
518.21	1020
518.735	1029
519.261	1025
519.786	1025
520.311	1032
520.837	1031
521.362	1034
521.887	1033
522.413	1032
522.938	1036
523.463	1031
523.988	1035
524.513	1035
525.039	1039
525.564	1045
526.089	1044
526.614	1052
527.139	1051
527.664	1054
528.189	1062
528.714	1056
529.24	1059
529.765	1062
530.29	1063
530.815	1070
531.34	1063
531.865	1070
532.389	1064
532.914	1069
533.439	1065
533.964	1075
534.489	1090
535.014	1085
535.539	1093
536.064	1091
536.588	1108
537.113	1084
537.638	1092
538.163	1096
538.688	1106
539.212	1103
539.737	1098
540.262	1112
540.786	1106
541.311	1094
541.836	1093
542.36	1098
542.885	1107
543.41	1108
543.934	1100
544.459	1126
544.983	1108
545.508	1105
546.032	1112
546.557	1109
547.081	1107
547.606	1114
548.13	1117
548.655	1118
549.179	1113
549.704	1123
550.228	1129
550.752	1108
551.277	1128
551.801	1133
552.325	1147
552.85	1129
553.374	1137
553.898	1129
554.423	1142
554.947	1141
555.471	1142
555.995	1158
556.519	1164
557.044	1157
557.568	1172
558.092	1164
558.616	1157
559.14	1191
559.664	1190
560.188	1189
560.712	1178
561.236	1216
561.76	1218
562.284	1221
562.808	1229
563.332	1235
563.856	1242
564.38	1257
564.904	1279
565.428	1260
565.952	1273
566.476	1286
567	1294
567.523	1300
568.047	1309
568.571	1313
569.095	1338
569.619	1339
570.142	1332
570.666	1363
571.19	1378
571.714	1384
572.237	1417
572.761	1384
573.285	1381
573.808	1410
574.332	1404
574.855	1417
575.379	1403
575.903	1422
576.426	1429
576.95	1389
577.473	1402
577.997	1435
578.52	1403
579.044	1379
579.567	1364
580.09	1367
580.614	1386
581.137	1389
581.661	1392
582.184	1360
582.707	1367
583.231	1361
583.754	1364
584.277	1358
584.8	1343
585.324	1350
585.847	1330
586.37	1330
586.893	1309
587.417	1319
587.94	1304
588.463	1325
588.986	1345
589.509	1336
590.032	1366
590.555	1336
591.078	1337
591.601	1336
592.124	1353
592.647	1338
593.17	1356
593.693	1342
594.216	1365
594.739	1372
595.262	1348
595.785	1364
596.308	1361
596.831	1373
597.354	1357
597.877	1377
598.399	1385
598.922	1359
599.445	1388
599.968	1411
600.49	1391
601.013	1397
601.536	1374
602.059	1399
602.581	1383
603.104	1391
603.627	1440
604.149	1434
604.672	1433
605.194	1415
605.717	1445
606.24	1459
606.762	1492
607.285	1456
607.807	1483
608.33	1489
608.852	1476
609.374	1517
609.897	1532
610.419	1523
610.942	1549
611.464	1556
611.986	1549
612.509	1584
613.031	1598
613.553	1610
614.076	1591
614.598	1613
615.12	1605
615.642	1629
616.165	1624
616.687	1639
617.209	1625
617.731	1639
618.253	1653
618.775	1687
619.297	1677
619.82	1659
620.342	1660
620.864	1689
621.386	1650
621.908	1681
622.43	1632
622.952	1661
623.474	1655
623.996	1649
624.518	1625
625.039	1627
625.561	1622
626.083	1619
626.605	1587
627.127	1567
627.649	1575
628.171	1597
628.692	1571
629.214	1578
