432.895	1002
433.423	1000
433.95	1000
434.478	1003
435.006	998
435.534	1003
436.062	1000
436.589	1001
437.117	997
437.645	997
438.172	999
438.7	1002
439.228	999
439.756	1003
440.283	1000
440.811	1000
441.338	1002
441.866	1000
442.394	1002
442.921	998
443.449	999
443.976	1001
444.504	1000
445.031	1001
445.559	1002
446.086	998
446.614	999
447.141	1000
447.669	1001
448.196	999
448.724	999
449.251	1003
449.778	999
450.306	1002
450.833	1002
451.361	999
451.888	998
452.415	1001
452.943	1000
453.47	999
453.997	999
454.524	1000
455.052	1002
455.579	1000
456.106	1003
456.633	1001
457.16	1000
457.688	1002
458.215	1000
458.742	999
459.269	1000
459.796	1000
460.323	1000
460.85	1005
461.377	1000
461.904	1001
462.431	999
462.958	1003
463.485	1000
464.012	1001
464.539	1001
465.066	1001
465.593	999
466.12	999
466.647	998
467.174	1001
467.701	1000
468.228	1000
468.755	998
469.282	1002
469.808	998
470.335	999
470.862	998
471.389	1003
471.915	999
472.442	1001
472.969	997
473.496	1002
474.022	1000
474.549	1001
475.076	1003
475.602	999
476.129	1000
476.656	1001
477.182	1002
477.709	1000
478.235	999
478.762	998
479.289	1004
479.815	1003
480.342	998
480.868	998
481.395	1001
481.921	1000
482.448	1001
482.974	997
483.5	998
484.027	1001
484.553	998
485.08	1001
485.606	1000
486.132	999
486.659	1000
487.185	1003
487.711	1001
488.238	1001
488.764	1002
489.29	1001
489.816	999
490.343	1001
490.869	1000
491.395	1000
491.921	1001
492.447	1000
492.973	1000
493.5	1000
494.026	1002
494.552	1001
495.078	1001
495.604	1002
496.13	1002
496.656	999
497.182	1001
497.708	998
498.234	1001
498.76	1006
499.286	1004
499.812	1002
500.338	1000
500.864	1003
501.39	1001
501.916	1000
502.441	1003
502.967	1001
503.493	1003
504.019	1004
504.545	998
505.071	1002
505.596	1002
506.122	1007
506.648	1002
507.174	1003
507.699	1002
508.225	1003
508.751	1005
509.276	1002
509.802	1002
510.328	1005
510.853	1005
511.379	1004
511.904	1004
512.43	1005
512.955	1004
513.481	1003
514.006	1004
514.532	1004
515.057	1005
515.583	1007
516.108	1005
516.634	1002
517.159	1004
517.685	1003
518.21	1007
518.735	1007
519.261	1005
519.786	1004
520.311	1009
520.837	1006
521.362	1007
521.887	1007
522.413	1008
522.938	1004
523.463	1006
523.988	1008
524.513	1005
525.039	1006
525.564	1010
526.089	1007
526.614	1007
527.139	1010
527.664	1011
528.189	1007
528.714	1005
529.24	1008
529.765	1009
530.29	1008
530.815	1008
531.34	1011
531.865	1012
532.389	1008
532.914	1010
533.439	1009
533.964	1005
534.489	1011
535.014	1014
535.539	1010
536.064	1016
536.588	1012
537.113	1016
537.638	1008
538.163	1015
538.688	1013
539.212	1016
539.737	1013
540.262	1009
540.786	1015
541.311	1016
541.836	1012
542.36	1011
542.885	1020
543.41	1011
543.934	1015
544.459	1011
544.983	1015
545.508	1016
546.032	1022
546.557	1018
547.081	1018
547.606	1023
548.13	1015
548.655	1017
549.179	1018
549.704	1017
550.228	1018
550.752	1024
551.277	1018
551.801	1021
552.325	1019
552.85	1019
553.374	1028
553.898	1020
554.423	1024
554.947	1029
555.471	1020
555.995	1020
556.519	1014
557.044	1030
557.568	1020
558.092	1020
558.616	1032
559.14	1032
559.664	1023
560.188	1026
560.712	1035
561.236	1033
561.76	1030
562.284	1023
562.808	1026
563.332	1032
563.856	1036
564.38	1041
564.904	1039
565.428	1041
565.952	1036
566.476	1040
567	1043
567.523	1045
568.047	1040
568.571	1045
569.095	1049
569.619	1056
570.142	1052
570.666	1048
571.19	1055
571.714	1056
572.237	1058
572.761	1063
573.285	1064
573.808	1069
574.332	1069
574.855	1070
575.379	1069
575.903	1084
576.426	1068
576.95	1067
577.473	1073
577.997	1075
578.52	1074
579.044	1079
579.567	1086
580.09	1092
580.614	1081
581.137	1101
581.661	1100
582.184	1115
582.707	1101
583.231	1107
583.754	1104
584.277	1096
584.8	1112
585.324	1110
585.847	1117
586.37	1124
586.893	1127
587.417	1114
587.94	1147
588.463	1137
588.986	1137
589.509	1146
590.032	1146
590.555	1137
591.078	1128
591.601	1161
592.124	1157
592.647	1164
593.17	1159
593.693	1179
594.216	1170
594.739	1194
595.262	1180
595.785	1180
596.308	1178
596.831	1196
597.354	1182
597.877	1230
598.399	1211
598.922	1218
599.445	1217
599.968	1225
600.49	1225
601.013	1220
601.536	1244
602.059	1237
602.581	1241
603.104	1253
603.627	1239
604.149	1240
604.672	1254
605.194	1274
605.717	1261
606.24	1265
606.762	1265
607.285	1276
607.807	1295
608.33	1292
608.852	1290
609.374	1297
609.897	1308
610.419	1301
610.942	1303
611.464	1320
611.986	1308
612.509	1348
613.031	1342
613.553	1337
614.076	1331
614.598	1342
615.12	1339
615.642	1380
616.165	1361
616.687	1373
617.209	1385
617.731	1374
618.253	1396
618.775	1383
619.297	1395
619.82	1402
620.342	1414
620.864	1427
621.386	1435
621.908	1423
622.43	1426
622.952	1431
623.474	1452
623.996	1435
624.518	1458
625.039	1439
625.561	1463
626.083	1497
626.605	1475
627.127	1471
627.649	1487
628.171	1504
628.692	1487
629.214	1507
629.736	1502
630.258	1492
630.779	1534
631.301	1507
631.823	1525
632.344	1549
632.866	1563
633.388	1523
633.909	1556
634.431	1562
634.952	1560
635.474	1574
635.995	1560
636.517	1593
637.038	1585
637.56	1589
638.081	1598
638.603	1610
639.124	1610
639.646	1612
640.167	1620
640.688	1625
641.21	1621
641.731	1665
642.252	1655
642.773	1656
643.295	1682
643.816	1661
644.337	1676
644.859	1662
645.38	1687
645.901	1677
646.422	1648
646.943	1715
647.464	1719
647.985	1691
648.506	1711
649.028	1688
649.549	1723
650.07	1715
650.591	1728
651.112	1751
651.633	1761
652.154	1780
652.674	1757
653.195	1768
653.716	1765
654.237	1730
654.758	1774
655.279	1769
655.8	1734
656.321	1805
656.841	1830
657.362	1809
657.883	1837
658.404	1822
658.924	1825
659.445	1802
659.966	1812
660.486	1824
661.007	1868
661.528	1854
662.048	1857
662.569	1836
663.089	1841
663.61	1856
664.13	1875
664.651	1840
665.171	1831
665.692	1878
666.212	1841
666.733	1847
667.253	1870
667.774	1844
668.294	1845
668.814	1869
669.335	1899
669.855	1880
670.375	1915
670.896	1900
671.416	1933
671.936	1923
672.456	1944
672.977	1891
673.497	1910
674.017	1949
674.537	1919
675.057	1960
675.577	1892
676.097	1940
676.617	1958
677.137	1950
677.657	1913
678.177	1981
678.698	1969
679.217	1963
679.737	1997
680.257	1970
680.777	1967
681.297	1953
681.817	2000
682.337	1975
682.857	1987
683.377	2000
683.896	1980
684.416	1957
684.936	1983
685.456	1981
685.975	1973
686.495	2008
687.015	1991
687.535	2006
688.054	2010
688.574	2028
689.093	2021
689.613	2044
690.133	2051
690.652	2041
691.172	2029
691.691	2068
692.211	2081
692.73	2058
693.25	2061
693.769	2084
694.289	2107
694.808	2074
695.327	2072
695.847	2088
696.366	2101
696.885	2017
697.405	2062
697.924	2062
698.443	2078
698.962	2118
699.482	2137
700.001	2097
700.52	2097
701.039	2157
701.558	2137
702.078	2102
702.597	2100
703.116	2129
703.635	2113
704.154	2088
704.673	2081
705.192	2127
705.711	2155
706.23	2122
706.749	2151
707.268	2164
707.787	2175
708.306	2147
708.824	2178
709.343	2190
709.862	2142
710.381	2183
710.9	2180
711.419	2199
711.937	2195
712.456	2187
712.975	2168
713.493	2207
714.012	2232
714.531	2214
715.049	2214
715.568	2293
716.087	2268
716.605	2252
717.124	2297
717.642	2259
718.161	2260
718.679	2252
719.198	2259
719.716	2268
720.235	2233
720.753	2274
721.272	2286
721.79	2243
722.308	2267
722.827	2264
723.345	2251
723.863	2280
724.382	2265
724.9	2307
725.418	2268
725.936	2287
726.455	2285
726.973	2300
727.491	2292
728.009	2282
728.527	2240
729.045	2290
729.563	2262
730.081	2287
730.599	2252
731.117	2280
731.635	2243
732.153	2289
732.671	2328
733.189	2252
733.707	2250
734.225	2288
734.743	2273
735.261	2294
735.779	2260
736.297	2291
736.814	2298
737.332	2264
737.85	2325
738.368	2309
738.885	2288
739.403	2330
739.921	2268
740.439	2320
740.956	2316
741.474	2305
741.991	2298
742.509	2256
743.027	2326
743.544	2296
744.062	2277
744.579	2306
745.097	2320
745.614	2293
746.131	2341
746.649	2334
747.166	2307
747.684	2333
748.201	2313
748.718	2301
749.236	2311
749.753	2272
750.27	2304
750.788	2315
751.305	2300
751.822	2304
752.339	2341
752.856	2333
753.374	2298
753.891	2334
754.408	2354
754.925	2326
755.442	2299
755.959	2303
756.476	2323
756.993	2342
757.51	2340
758.027	2292
758.544	2332
759.061	2355
759.578	2307
760.095	2365
760.612	2331
761.128	2344
761.645	2367
762.162	2346
762.679	2338
763.196	2362
763.712	2356
764.229	2364
764.746	2366
765.263	2401
765.779	2350
766.296	2359
766.812	2351
767.329	2336
767.846	2354
768.362	2379
768.879	2357
769.395	2334
769.912	2370
770.428	2394
770.945	2381
771.461	2369
771.978	2357
772.494	2355
773.01	2327
773.527	2294
774.043	2317
774.559	2298
775.076	2324
775.592	2325
776.108	2325
776.624	2318
777.141	2280
777.657	2291
778.173	2326
778.689	2288
779.205	2293
779.721	2295
780.237	2277
780.753	2279
781.27	2243
781.786	2292
782.302	2241
782.818	2249
783.333	2256
783.849	2267
784.365	2265
784.881	2253
785.397	2261
785.913	2272
786.429	2262
786.945	2217
787.46	2199
787.976	2207
788.492	2197
789.008	2264
789.523	2240
790.039	2213
790.555	2250
791.07	2252
791.586	2173
792.102	2212
792.617	2224
793.133	2255
793.648	2276
794.164	2196
794.679	2249
795.195	2259
795.71	2262
796.226	2240
796.741	2231
797.256	2190
797.772	2192
798.287	2226
798.802	2186
799.318	2211
799.833	2167
800.348	2190
800.864	2218
801.379	2233
801.894	2210
802.409	2208
802.924	2236
803.44	2240
803.955	2228
804.47	2206
804.985	2232
805.5	2272
806.015	2205
806.53	2254
807.045	2186
807.56	2200
808.075	2224
808.59	2175
809.105	2193
809.619	2204
810.134	2195
810.649	2178
811.164	2188
811.679	2185
812.194	2191
812.708	2211
813.223	2164
813.738	2202
814.252	2209
814.767	2169
815.282	2214
815.796	2178
816.311	2193
816.826	2164
817.34	2188
817.855	2184
818.369	2201
818.884	2215
819.398	2176
819.913	2150
820.427	2231
820.941	2200
821.456	2233
821.97	2224
822.484	2206
822.999	2210
823.513	2189
824.027	2184
824.542	2173
825.056	2202
825.57	2218
826.084	2184
826.598	2218
827.113	2177
827.627	2188
828.141	2217
828.655	2217
829.169	2240
829.683	2233
830.197	2216
830.711	2181
831.225	2235
831.739	2221
832.253	2224
832.767	2226
833.281	2251
833.795	2228
834.308	2221
834.822	2250
835.336	2284
835.85	2262
836.364	2196
836.877	2205
837.391	2252
837.905	2207
838.418	2260
838.932	2226
839.446	2237
839.959	2242
840.473	2205
840.986	2218
841.5	2209
842.013	2187
842.527	2183
843.04	2262
843.554	2204
844.067	2240
844.581	2255
845.094	2265
845.607	2291
846.121	2304
846.634	2320
847.147	2317
847.661	2300
848.174	2318
848.687	2249
849.2	2320
849.714	2245
850.227	2265
850.74	2305
851.253	2234
851.766	2353
852.279	2334
852.792	2282
853.305	2313
853.818	2317
854.331	2296
854.844	2294
855.357	2331
855.87	2299
856.383	2317
856.896	2290
857.409	2289
857.921	2300
858.434	2305
858.947	2313
859.46	2356
859.973	2301
860.485	2358
860.998	2365
861.511	2337
862.023	2339
862.536	2392
863.049	2396
863.561	2367
864.074	2365
864.586	2403
865.099	2354
865.611	2330
866.124	2376
866.636	2343
867.149	2331
867.661	2329
868.173	2364
868.686	2373
869.198	2312
869.71	2367
870.223	2379
870.735	2359
871.247	2349
871.759	2383
872.272	2338
872.784	2393
873.296	2398
873.808	2404
874.32	2412
874.832	2402
875.344	2481
875.856	2491
876.368	2467
876.88	2430
877.392	2433
877.904	2445
878.416	2388
878.928	2412
879.44	2428
879.952	2424
880.464	2398
880.976	2401
881.487	2428
881.999	2421
882.511	2417
883.023	2398
883.534	2450
884.046	2477
884.558	2489
885.069	2486
885.581	2595
886.093	2526
886.604	2512
887.116	2435
887.627	2434
888.139	2440
888.65	2476
889.162	2444
889.673	2459
890.185	2497
890.696	2440
891.207	2437
891.719	2430
892.23	2476
892.741	2464
893.253	2468
893.764	2449
894.275	2437
894.786	2473
895.297	2456
895.809	2449
896.32	2481
896.831	2444
897.342	2516
897.853	2471
898.364	2461
898.875	2511
899.386	2515
899.897	2475
900.408	2457
900.919	2514
901.43	2484
901.941	2427
902.451	2444
902.962	2483
903.473	2407
903.984	2477
904.495	2445
905.005	2428
905.516	2419
906.027	2433
906.538	2402
907.048	2422
907.559	2369
908.069	2319
908.58	2216
909.091	2113
909.601	1918
910.112	1712
910.622	1493
911.133	1302
911.643	1203
912.154	1126
912.664	1081
913.174	1050
913.685	1035
914.195	1023
914.705	1015
915.216	1008
915.726	1018
916.236	1008
916.746	1009
917.256	1008
917.767	1013
918.277	1011
918.787	1004
919.297	1009
919.807	1009
920.317	1005
920.827	1010
921.337	1009
921.847	1009
922.357	1006
922.867	1009
923.377	1005
923.887	1007
924.397	1010
924.906	1004
925.416	1009
925.926	1008
926.436	1009
926.946	1007
927.455	1008
927.965	1006
928.475	1003
928.984	1006
929.494	1008
930.004	1007
930.513	1007
931.023	1008
931.532	1005
932.042	1008
932.551	1011
933.061	1007
933.57	1006
934.08	1009
934.589	1011
935.098	1007
935.608	1010
936.117	1005
936.626	1010
937.136	1005
937.645	1010
938.154	1008
938.663	1009
939.173	1003
939.682	1007
940.191	1006
940.7	1009
941.209	1010
941.718	1008
