432.895	1003
433.423	1000
433.95	1004
434.478	1001
435.006	1002
435.534	1002
436.062	1000
436.589	1000
437.117	1000
437.645	1002
438.172	1003
438.7	1002
439.228	1000
439.756	1001
440.283	1003
440.811	1003
441.338	1001
441.866	1003
442.394	1002
442.921	1001
443.449	1002
443.976	1001
444.504	1002
445.031	1002
445.559	1001
446.086	1003
446.614	1000
447.141	1001
447.669	999
448.196	998
448.724	1001
449.251	1004
449.778	1002
450.306	1005
450.833	999
451.361	1005
451.888	1001
452.415	1002
452.943	999
453.47	1001
453.997	1001
454.524	1004
455.052	999
455.579	1000
456.106	998
456.633	1002
457.16	996
457.688	1004
458.215	999
458.742	1000
459.269	1000
459.796	1001
460.323	1001
460.85	1001
461.377	998
461.904	1000
462.431	1003
462.958	1002
463.485	999
464.012	1003
464.539	1008
465.066	1003
465.593	1001
466.12	1005
466.647	1001
467.174	999
467.701	1001
468.228	1003
468.755	1004
469.282	1003
469.808	1001
470.335	1000
470.862	1003
471.389	1001
471.915	1003
472.442	1003
472.969	1004
473.496	1003
474.022	1000
474.549	1001
475.076	1002
475.602	1001
476.129	1003
476.656	1004
477.182	1000
477.709	1003
478.235	1000
478.762	1003
479.289	1005
479.815	1004
480.342	1002
480.868	1000
481.395	997
481.921	1000
482.448	1003
482.974	999
483.5	1001
484.027	1002
484.553	1003
485.08	1000
485.606	998
486.132	1002
486.659	999
487.185	1002
487.711	999
488.238	1002
488.764	1001
489.29	1001
489.816	997
490.343	1001
490.869	1001
491.395	1001
491.921	1000
492.447	998
492.973	1002
493.5	1003
494.026	1000
494.552	1002
495.078	1002
495.604	1000
496.13	1002
496.656	999
497.182	1003
497.708	1002
498.234	1001
498.76	1003
499.286	999
499.812	1002
500.338	1008
500.864	1009
501.39	1010
501.916	1003
502.441	1010
502.967	1009
503.493	1006
504.019	1007
504.545	1004
505.071	1013
505.596	1011
506.122	1008
506.648	1008
507.174	1009
507.699	1006
508.225	1006
508.751	1010
509.276	1007
509.802	1014
510.328	1009
510.853	1008
511.379	1011
511.904	1011
512.43	1014
512.955	1013
513.481	1010
514.006	1012
514.532	1007
515.057	1013
515.583	1015
516.108	1015
516.634	1012
517.159	1011
517.685	1011
518.21	1012
518.735	1009
519.261	1008
519.786	1017
520.311	1009
520.837	1012
521.362	1010
521.887	1012
522.413	1012
522.938	1015
523.463	1008
523.988	1014
524.513	1017
525.039	1018
525.564	1015
526.089	1016
526.614	1015
527.139	1020
527.664	1010
528.189	1020
528.714	1021
529.24	1015
529.765	1016
530.29	1015
530.815	1017
531.34	1018
531.865	1019
532.389	1018
532.914	1021
533.439	1023
533.964	1021
534.489	1021
535.014	1026
535.539	1021
536.064	1029
536.588	1028
537.113	1027
537.638	1019
538.163	1034
538.688	1030
539.212	1028
539.737	1032
540.262	1030
540.786	1033
541.311	1034
541.836	1028
542.36	1026
542.885	1029
543.41	1026
543.934	1029
544.459	1027
544.983	1031
