432.895	997
433.423	1000
433.95	1000
434.478	999
435.006	999
435.534	999
436.062	998
436.589	999
437.117	1002
437.645	1000
438.172	997
438.7	1001
439.228	999
439.756	997
440.283	1000
440.811	999
441.338	999
441.866	1000
442.394	997
442.921	999
443.449	996
443.976	1003
444.504	1000
445.031	999
445.559	1000
446.086	998
446.614	1000
447.141	998
447.669	999
448.196	1000
448.724	1001
449.251	998
449.778	999
450.306	999
450.833	1000
451.361	1000
451.888	999
452.415	999
452.943	999
453.47	1003
453.997	999
454.524	999
455.052	999
455.579	1000
456.106	997
456.633	998
457.16	996
457.688	1002
458.215	999
458.742	997
459.269	1000
459.796	995
460.323	998
460.85	999
461.377	996
461.904	998
462.431	1000
462.958	998
463.485	998
464.012	996
464.539	1000
465.066	1000
465.593	1004
466.12	996
466.647	997
467.174	1000
467.701	998
468.228	1000
468.755	998
469.282	999
469.808	999
470.335	1001
470.862	1002
471.389	1000
471.915	999
472.442	998
472.969	998
473.496	1002
474.022	999
474.549	997
475.076	1001
475.602	999
476.129	999
476.656	995
477.182	998
477.709	1002
478.235	997
478.762	999
479.289	1000
479.815	995
480.342	1000
480.868	1001
481.395	1001
481.921	999
482.448	1001
482.974	997
483.5	1000
484.027	1000
484.553	1000
485.08	1000
485.606	998
486.132	1001
486.659	1001
487.185	999
487.711	1001
488.238	1002
488.764	1000
489.29	997
489.816	999
490.343	999
490.869	999
491.395	999
491.921	1000
492.447	999
492.973	999
493.5	1000
494.026	997
494.552	999
495.078	1000
495.604	998
496.13	1000
496.656	999
497.182	1000
497.708	1000
498.234	1001
498.76	1000
499.286	998
499.812	1003
500.338	998
500.864	1000
501.39	999
501.916	1002
502.441	1001
502.967	1002
503.493	1000
504.019	1000
504.545	1002
505.071	1002
505.596	1001
506.122	999
506.648	1000
507.174	999
507.699	1000
508.225	999
508.751	1001
509.276	1001
509.802	998
510.328	1000
510.853	1001
511.379	1001
511.904	1002
512.43	996
512.955	1001
513.481	1001
514.006	1004
514.532	1002
515.057	1000
515.583	1002
516.108	1003
516.634	1003
517.159	1002
517.685	1002
518.21	999
518.735	1001
519.261	999
519.786	1000
520.311	1002
520.837	1002
521.362	1000
521.887	1002
522.413	1001
522.938	1000
523.463	1000
523.988	1003
524.513	1001
525.039	1001
525.564	1004
526.089	1004
526.614	1003
527.139	1005
527.664	1003
528.189	1005
528.714	1005
529.24	1000
529.765	1006
530.29	1003
530.815	1005
531.34	1008
531.865	1004
532.389	1004
532.914	1009
533.439	1007
533.964	1009
534.489	1007
535.014	1009
535.539	1009
536.064	1009
536.588	1013
537.113	1009
537.638	1010
538.163	1012
538.688	1016
539.212	1013
539.737	1009
540.262	1011
540.786	1011
541.311	1010
541.836	1013
542.36	1009
542.885	1011
543.41	1012
543.934	1011
544.459	1013
544.983	1011
545.508	1016
546.032	1019
546.557	1014
547.081	1012
547.606	1010
548.13	1016
548.655	1016
549.179	1015
549.704	1016
550.228	1017
550.752	1008
551.277	1012
551.801	1019
552.325	1021
552.85	1017
553.374	1013
553.898	1018
554.423	1015
554.947	1018
555.471	1021
555.995	1019
556.519	1020
557.044	1011
557.568	1023
558.092	1017
558.616	1018
559.14	1021
559.664	1025
560.188	1018
560.712	1023
561.236	1023
561.76	1022
562.284	1018
562.808	1026
563.332	1023
563.856	1026
564.38	1031
564.904	1030
565.428	1024
565.952	1029
566.476	1024
567	1034
567.523	1034
568.047	1031
568.571	1029
569.095	1032
569.619	1030
570.142	1034
570.666	1024
571.19	1034
571.714	1037
572.237	1038
572.761	1028
573.285	1043
573.808	1034
574.332	1037
574.855	1040
575.379	1039
575.903	1032
576.426	1031
576.95	1038
577.473	1035
577.997	1033
578.52	1034
579.044	1033
579.567	1035
580.09	1032
580.614	1030
581.137	1030
581.661	1029
582.184	1025
582.707	1031
583.231	1032
583.754	1026
584.277	1028
584.8	1030
585.324	1030
585.847	1032
586.37	1016
586.893	1025
587.417	1026
587.94	1026
588.463	1025
588.986	1026
589.509	1023
590.032	1030
590.555	1021
591.078	1019
591.601	1021
592.124	1019
592.647	1026
593.17	1018
593.693	1029
594.216	1026
594.739	1020
595.262	1028
595.785	1024
596.308	1030
596.831	1027
597.354	1022
597.877	1023
598.399	1023
598.922	1026
599.445	1030
599.968	1026
600.49	1023
601.013	1022
601.536	1023
602.059	1027
602.581	1024
603.104	1019
603.627	1025
604.149	1019
604.672	1021
605.194	1023
605.717	1020
606.24	1020
606.762	1026
607.285	1028
607.807	1026
608.33	1028
608.852	1029
609.374	1029
609.897	1029
610.419	1030
610.942	1027
611.464	1032
611.986	1029
612.509	1034
613.031	1037
613.553	1034
614.076	1037
614.598	1031
615.12	1029
615.642	1034
616.165	1028
616.687	1034
617.209	1034
617.731	1023
618.253	1038
618.775	1038
619.297	1035
619.82	1034
620.342	1030
620.864	1025
621.386	1028
621.908	1032
622.43	1030
622.952	1027
623.474	1030
623.996	1023
624.518	1027
625.039	1034
625.561	1026
626.083	1022
626.605	1023
627.127	1027
627.649	1018
628.171	1026
628.692	1021
629.214	1028
629.736	1026
630.258	1016
630.779	1021
631.301	1022
631.823	1014
632.344	1019
632.866	1024
633.388	1020
633.909	1018
634.431	1019
634.952	1025
635.474	1020
635.995	1019
636.517	1018
637.038	1019
637.56	1018
638.081	1018
638.603	1020
639.124	1016
639.646	1018
640.167	1016
640.688	1013
641.21	1014
641.731	1012
642.252	1022
642.773	1020
643.295	1022
643.816	1020
644.337	1016
644.859	1015
645.38	1018
645.901	1010
646.422	1014
646.943	1010
647.464	1016
647.985	1018
648.506	1025
649.028	1015
649.549	1022
650.07	1013
650.591	1018
651.112	1011
651.633	1018
652.154	1015
652.674	1024
653.195	1014
653.716	1019
654.237	1020
654.758	1013
655.279	1017
655.8	1023
656.321	1021
656.841	1016
657.362	1022
657.883	1017
658.404	1023
658.924	1018
659.445	1020
659.966	1018
660.486	1016
661.007	1019
661.528	1017
662.048	1020
662.569	1020
663.089	1016
663.61	1010
664.13	1016
664.651	1024
665.171	1021
665.692	1023
666.212	1019
666.733	1023
667.253	1025
667.774	1017
668.294	1028
668.814	1025
669.335	1023
669.855	1023
670.375	1028
670.896	1027
671.416	1021
671.936	1025
672.456	1021
672.977	1025
673.497	1019
674.017	1022
674.537	1026
675.057	1026
675.577	1021
676.097	1027
676.617	1020
677.137	1017
677.657	1022
678.177	1024
678.698	1025
679.217	1020
679.737	1023
680.257	1023
680.777	1018
681.297	1018
681.817	1018
682.337	1017
682.857	1016
683.377	1014
683.896	1017
684.416	1014
684.936	1026
685.456	1011
685.975	1021
686.495	1017
687.015	1017
687.535	1016
688.054	1014
688.574	1019
689.093	1020
689.613	1022
690.133	1019
690.652	1019
691.172	1020
691.691	1013
692.211	1019
692.73	1016
693.25	1019
693.769	1012
694.289	1016
694.808	1017
695.327	1020
695.847	1021
696.366	1016
696.885	1020
697.405	1011
697.924	1020
698.443	1013
698.962	1020
699.482	1017
700.001	1010
700.52	1020
701.039	1015
701.558	1013
702.078	1016
702.597	1017
703.116	1019
703.635	1018
704.154	1014
704.673	1018
705.192	1018
705.711	1018
706.23	1013
706.749	1016
707.268	1015
707.787	1015
708.306	1018
708.824	1017
709.343	1017
709.862	1018
710.381	1016
710.9	1015
711.419	1016
711.937	1017
712.456	1019
712.975	1015
713.493	1016
714.012	1015
714.531	1017
715.049	1020
715.568	1016
716.087	1017
716.605	1015
717.124	1021
717.642	1017
718.161	1023
718.679	1019
719.198	1022
719.716	1016
720.235	1019
720.753	1015
721.272	1016
721.79	1025
722.308	1022
722.827	1023
723.345	1020
723.863	1022
724.382	1025
724.9	1016
725.418	1020
725.936	1020
726.455	1023
726.973	1021
727.491	1017
728.009	1024
728.527	1027
729.045	1021
729.563	1024
730.081	1018
730.599	1022
731.117	1029
731.635	1023
732.153	1021
732.671	1029
733.189	1015
733.707	1028
734.225	1031
734.743	1022
735.261	1023
735.779	1022
736.297	1024
736.814	1026
737.332	1022
737.85	1032
738.368	1026
738.885	1029
739.403	1021
739.921	1023
740.439	1028
740.956	1025
741.474	1031
741.991	1030
742.509	1028
743.027	1024
743.544	1029
744.062	1024
744.579	1020
745.097	1022
745.614	1021
746.131	1024
746.649	1015
747.166	1032
747.684	1024
748.201	1022
748.718	1027
749.236	1022
749.753	1015
750.27	1026
750.788	1021
751.305	1017
751.822	1015
752.339	1021
752.856	1019
753.374	1025
753.891	1022
754.408	1018
754.925	1016
755.442	1020
755.959	1015
756.476	1021
756.993	1021
757.51	1020
758.027	1021
758.544	1022
759.061	1014
759.578	1016
760.095	1011
760.612	1015
761.128	1018
761.645	1014
762.162	1016
762.679	1018
763.196	1018
763.712	1016
764.229	1017
764.746	1017
765.263	1011
765.779	1016
766.296	1018
766.812	1015
767.329	1018
767.846	1014
768.362	1015
768.879	1012
769.395	1023
769.912	1015
770.428	1012
770.945	1016
771.461	1015
771.978	1016
772.494	1013
773.01	1015
773.527	1019
774.043	1014
774.559	1014
775.076	1012
775.592	1010
