432.895	1000
433.423	999
433.95	1001
434.478	996
435.006	999
435.534	998
436.062	1000
436.589	1000
437.117	1001
437.645	999
438.172	1001
438.7	999
439.228	1001
439.756	998
440.283	998
440.811	1001
441.338	996
441.866	999
442.394	999
442.921	999
443.449	1000
443.976	996
444.504	996
445.031	1000
445.559	998
446.086	1000
446.614	1000
447.141	1000
447.669	1001
448.196	998
448.724	997
449.251	1000
449.778	1000
450.306	1001
450.833	996
451.361	1000
451.888	1001
452.415	1001
452.943	1000
453.47	998
453.997	998
454.524	1002
455.052	1002
455.579	1000
456.106	997
456.633	1000
457.16	999
457.688	998
458.215	1000
458.742	1000
459.269	998
459.796	1000
460.323	998
460.85	1000
461.377	999
461.904	998
462.431	1000
462.958	998
463.485	999
464.012	1001
464.539	995
465.066	997
465.593	997
466.12	1000
466.647	998
467.174	999
467.701	997
468.228	998
468.755	1000
469.282	1002
469.808	998
470.335	1000
470.862	997
471.389	999
471.915	999
472.442	998
472.969	1000
473.496	997
474.022	999
474.549	998
475.076	999
475.602	999
476.129	1000
476.656	996
477.182	999
477.709	1003
478.235	1002
478.762	997
479.289	999
479.815	999
480.342	1000
480.868	998
481.395	997
481.921	998
482.448	998
482.974	997
483.5	999
484.027	1000
484.553	1000
485.08	998
485.606	999
486.132	1001
486.659	1001
487.185	999
487.711	998
488.238	1000
488.764	1000
489.29	999
489.816	999
490.343	998
490.869	1001
491.395	999
491.921	998
492.447	1002
492.973	1001
493.5	1000
494.026	998
494.552	1002
495.078	999
495.604	1001
496.13	998
496.656	1001
497.182	998
497.708	1000
498.234	998
498.76	999
499.286	999
499.812	1000
500.338	1000
500.864	1002
501.39	997
501.916	1003
502.441	998
502.967	1001
503.493	1005
504.019	1001
504.545	1001
505.071	1003
505.596	1001
506.122	1003
506.648	999
507.174	1001
507.699	1003
508.225	1004
508.751	1004
509.276	1003
509.802	1001
510.328	1006
510.853	1009
511.379	1003
511.904	1005
512.43	1002
512.955	1003
513.481	1007
514.006	1008
514.532	1009
515.057	1011
515.583	1010
516.108	1009
516.634	1005
517.159	1007
517.685	1006
518.21	1009
518.735	1009
519.261	1013
519.786	1008
520.311	1009
520.837	1012
521.362	1008
521.887	1009
522.413	1011
522.938	1013
523.463	1013
523.988	1010
524.513	1011
525.039	1021
525.564	1014
526.089	1014
526.614	1016
527.139	1023
527.664	1014
528.189	1017
528.714	1015
529.24	1019
529.765	1020
530.29	1016
530.815	1016
531.34	1016
531.865	1017
532.389	1021
532.914	1024
533.439	1019
533.964	1027
534.489	1020
535.014	1026
535.539	1024
536.064	1027
536.588	1026
537.113	1032
537.638	1029
538.163	1031
538.688	1028
539.212	1034
539.737	1036
540.262	1035
540.786	1043
541.311	1041
541.836	1039
542.36	1048
542.885	1048
543.41	1052
543.934	1045
544.459	1049
544.983	1050
545.508	1046
546.032	1059
546.557	1058
547.081	1061
547.606	1061
548.13	1066
548.655	1067
549.179	1064
549.704	1072
550.228	1068
550.752	1078
551.277	1074
551.801	1086
552.325	1092
552.85	1071
553.374	1079
553.898	1080
