432.895	999
433.423	1002
433.95	1002
434.478	1003
435.006	1000
435.534	1001
436.062	1000
436.589	997
437.117	1002
437.645	1002
438.172	1000
438.7	1003
439.228	999
439.756	997
440.283	999
440.811	1000
441.338	998
441.866	1000
442.394	1001
442.921	1003
443.449	1000
443.976	1001
444.504	1002
445.031	1002
445.559	999
446.086	1000
446.614	998
447.141	1002
447.669	1001
448.196	998
448.724	1001
449.251	1001
449.778	1002
450.306	1002
450.833	996
451.361	1002
451.888	1002
452.415	998
452.943	1001
453.47	999
453.997	1001
454.524	1004
455.052	1000
455.579	1001
456.106	1002
456.633	1001
457.16	1003
457.688	1002
458.215	1001
458.742	999
459.269	1001
459.796	1002
460.323	1000
460.85	1002
461.377	1002
461.904	1001
462.431	1003
462.958	1002
463.485	1000
464.012	1003
464.539	1000
465.066	999
465.593	1003
466.12	1000
466.647	999
467.174	1003
467.701	998
468.228	1003
468.755	1004
469.282	1001
469.808	1001
470.335	1006
470.862	1000
471.389	1000
471.915	1002
472.442	998
472.969	1001
473.496	1001
474.022	1003
474.549	1001
475.076	1001
475.602	1000
476.129	1005
476.656	1000
477.182	1000
477.709	1002
478.235	1000
478.762	999
479.289	1001
479.815	1000
480.342	999
480.868	1001
481.395	1004
481.921	1002
482.448	1002
482.974	1003
483.5	1001
484.027	1002
484.553	1001
485.08	1005
485.606	1002
486.132	996
486.659	1002
487.185	1003
487.711	1001
488.238	1003
488.764	1000
489.29	1002
489.816	1004
490.343	1004
490.869	1002
491.395	1004
491.921	1002
492.447	1004
492.973	1002
493.5	1003
494.026	1003
494.552	1002
495.078	1001
495.604	999
496.13	1005
496.656	1002
497.182	1005
497.708	1004
498.234	1007
498.76	1002
499.286	1009
499.812	1012
500.338	1030
500.864	1054
501.39	1066
501.916	1081
502.441	1092
502.967	1099
503.493	1107
504.019	1091
504.545	1108
505.071	1117
505.596	1107
506.122	1113
506.648	1118
507.174	1122
507.699	1125
508.225	1144
508.751	1137
509.276	1142
509.802	1125
510.328	1144
510.853	1138
511.379	1162
511.904	1169
512.43	1162
512.955	1172
513.481	1163
514.006	1181
514.532	1187
515.057	1197
515.583	1188
516.108	1195
516.634	1223
517.159	1210
517.685	1213
518.21	1204
518.735	1236
519.261	1233
519.786	1248
520.311	1227
520.837	1250
521.362	1255
521.887	1281
522.413	1276
522.938	1272
523.463	1291
523.988	1285
524.513	1312
525.039	1331
525.564	1318
526.089	1336
526.614	1323
527.139	1345
527.664	1343
528.189	1340
528.714	1391
529.24	1381
529.765	1375
530.29	1364
530.815	1392
531.34	1341
531.865	1380
532.389	1391
532.914	1383
533.439	1414
533.964	1406
534.489	1434
535.014	1460
535.539	1493
536.064	1531
536.588	1539
537.113	1575
537.638	1550
538.163	1600
538.688	1591
539.212	1610
539.737	1631
540.262	1640
540.786	1677
541.311	1669
541.836	1703
542.36	1746
542.885	1758
543.41	1753
543.934	1778
544.459	1845
544.983	1837
545.508	1872
546.032	1904
546.557	1913
547.081	1998
547.606	1960
548.13	1988
548.655	2012
549.179	2082
549.704	2075
550.228	2079
550.752	2119
551.277	2154
551.801	2190
552.325	2222
552.85	2258
553.374	2301
553.898	2381
554.423	2322
554.947	2367
555.471	2365
555.995	2429
556.519	2519
557.044	2531
557.568	2566
558.092	2568
558.616	2617
559.14	2673
559.664	2719
560.188	2748
560.712	2719
561.236	2789
561.76	2802
562.284	2819
562.808	2896
563.332	2940
563.856	2926
564.38	3010
564.904	3037
565.428	3040
565.952	3129
566.476	3103
567	3183
567.523	3274
568.047	3223
568.571	3312
569.095	3266
569.619	3328
570.142	3401
570.666	3444
571.19	3529
571.714	3538
572.237	3593
572.761	3624
573.285	3717
573.808	3683
574.332	3751
574.855	3786
575.379	3807
575.903	3881
576.426	3836
576.95	3945
577.473	3978
577.997	4050
578.52	4024
579.044	4115
579.567	4107
580.09	4277
580.614	4263
581.137	4235
581.661	4371
582.184	4422
582.707	4391
583.231	4437
583.754	4489
584.277	4494
584.8	4551
585.324	4610
585.847	4662
586.37	4639
586.893	4711
587.417	4780
587.94	4825
588.463	4862
588.986	4895
589.509	4900
590.032	5006
590.555	5044
591.078	5095
591.601	5105
592.124	5142
592.647	5208
593.17	5274
593.693	5254
594.216	5269
594.739	5449
595.262	5433
595.785	5566
596.308	5555
596.831	5655
597.354	5780
597.877	5751
598.399	5829
598.922	5709
599.445	5823
599.968	5735
600.49	5788
601.013	5848
601.536	5873
602.059	5936
602.581	5907
603.104	5966
603.627	6078
604.149	6046
604.672	6122
605.194	6126
605.717	6226
606.24	6179
606.762	6222
607.285	6235
607.807	6179
608.33	6256
608.852	6330
609.374	6379
609.897	6458
610.419	6439
610.942	6471
611.464	6511
611.986	6599
612.509	6597
613.031	6633
613.553	6570
614.076	6605
614.598	6714
615.12	6707
615.642	6696
616.165	6784
616.687	6712
617.209	6781
617.731	6770
618.253	6903
618.775	6954
619.297	6916
619.82	7030
620.342	7104
620.864	7113
621.386	7145
621.908	7283
622.43	7244
622.952	7199
623.474	7217
623.996	7348
624.518	7278
625.039	7348
625.561	7218
626.083	7369
626.605	7369
627.127	7364
627.649	7454
628.171	7563
628.692	7629
629.214	7627
629.736	7627
630.258	7646
630.779	7665
631.301	7749
631.823	7576
632.344	7623
632.866	7759
633.388	7800
633.909	7803
634.431	7774
634.952	7873
635.474	7779
635.995	7865
636.517	7881
637.038	7898
637.56	7936
638.081	7954
638.603	8108
639.124	8006
639.646	8075
640.167	8191
640.688	8117
641.21	8266
641.731	8186
642.252	8186
642.773	8194
643.295	8261
643.816	8386
644.337	8239
644.859	8384
645.38	8255
645.901	8283
646.422	8438
646.943	8458
647.464	8427
647.985	8386
648.506	8388
649.028	8454
649.549	8502
650.07	8522
650.591	8416
651.112	8555
651.633	8553
652.154	8639
652.674	8574
653.195	8528
653.716	8475
654.237	8498
654.758	8583
655.279	8605
655.8	8470
656.321	8469
656.841	8470
657.362	8393
657.883	8547
658.404	8542
658.924	8497
659.445	8597
659.966	8634
660.486	8667
661.007	8656
661.528	8513
662.048	8608
662.569	8610
663.089	8565
663.61	8577
664.13	8586
664.651	8474
665.171	8515
665.692	8381
666.212	8358
666.733	8402
667.253	8478
667.774	8516
668.294	8418
668.814	8490
669.335	8553
669.855	8437
670.375	8600
670.896	8561
671.416	8640
671.936	8576
672.456	8567
672.977	8532
673.497	8583
674.017	8518
674.537	8565
675.057	8480
675.577	8384
676.097	8380
676.617	8370
677.137	8383
677.657	8383
678.177	8363
678.698	8325
679.217	8442
679.737	8487
680.257	8360
680.777	8486
681.297	8300
681.817	8325
682.337	8343
682.857	8361
683.377	8382
683.896	8329
684.416	8318
684.936	8376
685.456	8215
685.975	8281
686.495	8346
687.015	8164
687.535	8253
688.054	8273
688.574	8267
689.093	8293
689.613	8250
690.133	8420
690.652	8284
691.172	8326
691.691	8392
692.211	8395
692.73	8484
693.25	8398
693.769	8427
694.289	8368
694.808	8309
695.327	8386
695.847	8310
696.366	8230
696.885	8226
697.405	8264
697.924	8173
698.443	8230
698.962	8170
699.482	8243
700.001	8162
700.52	8323
701.039	8295
701.558	8315
702.078	8283
702.597	8212
703.116	8247
703.635	8184
704.154	8227
704.673	8267
705.192	8199
705.711	8208
706.23	8145
706.749	8193
707.268	8282
707.787	8219
708.306	8220
708.824	8209
709.343	8192
709.862	8129
710.381	8166
710.9	8234
711.419	8148
711.937	8203
712.456	8134
712.975	8201
713.493	8163
714.012	8227
714.531	8153
715.049	8100
715.568	8211
716.087	8209
716.605	8245
717.124	8134
717.642	8192
718.161	8212
718.679	8179
719.198	8229
719.716	8054
720.235	8072
720.753	8025
721.272	7970
721.79	8010
722.308	7972
722.827	8002
723.345	8045
723.863	7987
724.382	8025
724.9	8011
725.418	8012
725.936	7971
726.455	7899
726.973	7939
727.491	7841
728.009	7827
728.527	7827
729.045	7864
729.563	7799
730.081	7816
730.599	7849
731.117	7766
731.635	7722
732.153	7701
732.671	7608
733.189	7666
733.707	7643
734.225	7584
734.743	7637
735.261	7573
735.779	7660
736.297	7531
736.814	7705
737.332	7435
737.85	7638
738.368	7549
738.885	7586
739.403	7490
739.921	7507
740.439	7488
740.956	7426
741.474	7433
741.991	7439
742.509	7476
743.027	7372
743.544	7388
744.062	7317
744.579	7285
745.097	7280
745.614	7263
746.131	7305
746.649	7249
747.166	7321
747.684	7335
748.201	7168
748.718	7232
