432.895	1003
433.423	999
433.95	1001
434.478	1000
435.006	1001
435.534	998
436.062	997
436.589	1001
437.117	1000
437.645	998
438.172	997
438.7	997
439.228	1003
439.756	1000
440.283	1000
440.811	1001
441.338	998
441.866	997
442.394	1000
442.921	1000
443.449	999
443.976	1001
444.504	1001
445.031	1000
445.559	1001
446.086	999
446.614	1000
447.141	1001
447.669	1003
448.196	1002
448.724	1000
449.251	1000
449.778	1000
450.306	997
450.833	1000
451.361	999
451.888	1000
452.415	1002
452.943	1003
453.47	999
453.997	1000
454.524	1001
455.052	1000
455.579	1001
456.106	1000
456.633	999
457.16	998
457.688	1000
458.215	997
458.742	998
459.269	1001
459.796	1003
460.323	1000
460.85	1001
461.377	1000
461.904	997
462.431	998
462.958	1001
463.485	1000
464.012	999
464.539	997
465.066	998
465.593	1004
466.12	1000
466.647	1000
467.174	999
467.701	999
468.228	998
468.755	1000
469.282	1000
469.808	999
470.335	999
470.862	998
471.389	1000
471.915	998
472.442	999
472.969	999
473.496	1002
474.022	999
474.549	998
475.076	1001
475.602	998
476.129	997
476.656	1001
477.182	999
477.709	1000
478.235	999
478.762	1001
479.289	999
479.815	998
480.342	998
480.868	999
481.395	999
481.921	996
482.448	998
482.974	1002
483.5	1001
484.027	1000
484.553	998
485.08	999
485.606	999
486.132	1000
486.659	1000
487.185	1000
487.711	998
488.238	999
488.764	999
489.29	1001
489.816	1000
490.343	999
490.869	1001
491.395	999
491.921	999
492.447	999
492.973	1002
493.5	998
494.026	1001
494.552	1003
495.078	998
495.604	1002
496.13	1001
496.656	1000
497.182	1000
497.708	1003
498.234	1002
498.76	1003
499.286	1007
499.812	1011
500.338	1018
500.864	1045
501.39	1056
501.916	1068
502.441	1081
502.967	1078
503.493	1097
504.019	1097
504.545	1097
505.071	1105
505.596	1103
506.122	1114
506.648	1132
507.174	1119
507.699	1119
508.225	1139
508.751	1131
509.276	1118
509.802	1143
510.328	1160
510.853	1161
511.379	1160
511.904	1165
512.43	1155
512.955	1171
513.481	1176
514.006	1182
514.532	1180
515.057	1194
515.583	1198
516.108	1200
516.634	1181
517.159	1197
517.685	1219
518.21	1217
518.735	1232
519.261	1226
519.786	1246
520.311	1219
520.837	1246
521.362	1222
521.887	1237
522.413	1238
522.938	1236
523.463	1261
523.988	1258
524.513	1256
525.039	1233
525.564	1260
526.089	1262
526.614	1261
527.139	1274
527.664	1262
528.189	1276
528.714	1278
529.24	1279
529.765	1270
530.29	1279
530.815	1252
531.34	1267
531.865	1271
532.389	1254
532.914	1263
533.439	1255
533.964	1246
534.489	1269
535.014	1290
535.539	1295
536.064	1289
536.588	1302
537.113	1332
537.638	1351
538.163	1370
538.688	1358
539.212	1345
539.737	1359
540.262	1373
540.786	1361
541.311	1367
541.836	1382
542.36	1386
542.885	1413
543.41	1419
543.934	1417
544.459	1416
544.983	1439
545.508	1441
546.032	1456
546.557	1455
547.081	1460
547.606	1480
548.13	1486
548.655	1484
549.179	1477
549.704	1474
550.228	1543
550.752	1502
551.277	1522
551.801	1536
552.325	1588
552.85	1528
553.374	1566
553.898	1574
554.423	1584
554.947	1592
555.471	1614
555.995	1609
556.519	1618
557.044	1622
557.568	1637
558.092	1648
558.616	1694
559.14	1645
559.664	1671
560.188	1692
560.712	1719
561.236	1688
561.76	1683
562.284	1718
562.808	1733
563.332	1727
563.856	1739
564.38	1749
564.904	1756
565.428	1782
565.952	1759
566.476	1767
567	1790
567.523	1768
568.047	1813
568.571	1780
569.095	1821
569.619	1850
570.142	1836
570.666	1853
571.19	1869
571.714	1859
572.237	1930
572.761	1916
573.285	1901
573.808	1900
574.332	1917
574.855	1888
575.379	1889
575.903	1927
576.426	1939
576.95	1964
577.473	1993
577.997	1951
578.52	1948
579.044	1976
579.567	2027
580.09	2001
580.614	2052
581.137	2049
581.661	2030
582.184	2062
582.707	2053
583.231	2031
583.754	2068
584.277	2054
584.8	2087
585.324	2068
585.847	2088
586.37	2076
586.893	2082
587.417	2089
587.94	2099
588.463	2162
588.986	2137
589.509	2130
590.032	2071
590.555	2190
591.078	2177
591.601	2157
592.124	2154
592.647	2198
593.17	2169
593.693	2144
594.216	2183
594.739	2241
595.262	2226
595.785	2210
596.308	2238
596.831	2254
597.354	2240
597.877	2224
598.399	2246
598.922	2269
599.445	2239
599.968	2256
600.49	2247
601.013	2248
601.536	2276
602.059	2265
602.581	2248
603.104	2248
603.627	2238
604.149	2235
604.672	2317
605.194	2322
605.717	2302
