432.895	1000
433.423	998
433.95	1001
434.478	997
435.006	1001
435.534	1001
436.062	1000
436.589	1001
437.117	1002
437.645	998
438.172	1000
438.7	1000
439.228	999
439.756	1000
440.283	999
440.811	1002
441.338	1001
441.866	1002
442.394	1000
442.921	1001
443.449	1001
443.976	998
444.504	998
445.031	1000
445.559	999
446.086	1001
446.614	1001
447.141	1003
447.669	1001
448.196	998
448.724	999
449.251	998
449.778	998
450.306	1005
450.833	1000
451.361	996
451.888	995
452.415	1001
452.943	998
453.47	999
453.997	999
454.524	1000
455.052	1000
455.579	1001
456.106	998
456.633	998
457.16	998
457.688	997
458.215	1000
458.742	999
459.269	999
459.796	997
460.323	1004
460.85	999
461.377	1001
461.904	1003
462.431	1000
462.958	1001
463.485	997
464.012	999
464.539	999
465.066	1001
465.593	1000
466.12	1000
466.647	1000
467.174	1001
467.701	999
468.228	1000
468.755	1003
469.282	1002
469.808	999
470.335	1001
470.862	997
471.389	997
471.915	1000
472.442	1000
472.969	1001
473.496	1000
474.022	1001
474.549	1000
475.076	1000
475.602	1000
476.129	1002
476.656	995
477.182	999
477.709	1007
478.235	1000
478.762	1000
479.289	999
479.815	1000
480.342	1001
480.868	1001
481.395	1000
481.921	999
482.448	999
482.974	999
483.5	1003
484.027	1000
484.553	1001
485.08	999
485.606	999
486.132	1000
486.659	999
487.185	1002
487.711	1001
488.238	999
488.764	1001
489.29	1000
489.816	999
490.343	998
490.869	1000
491.395	1000
491.921	999
492.447	1000
492.973	1000
493.5	1000
494.026	998
494.552	999
495.078	1000
495.604	996
496.13	997
496.656	997
497.182	999
497.708	999
498.234	1001
498.76	998
499.286	999
499.812	998
500.338	1000
500.864	1000
501.39	1000
501.916	999
502.441	1001
502.967	1001
503.493	998
504.019	1000
504.545	997
505.071	1001
505.596	1000
506.122	999
506.648	1001
507.174	998
507.699	1000
508.225	1000
508.751	1003
509.276	1000
509.802	1000
510.328	1000
510.853	1001
511.379	1000
511.904	999
512.43	998
512.955	1001
513.481	1000
514.006	998
514.532	1001
515.057	1002
515.583	1000
516.108	998
516.634	998
517.159	1000
517.685	1000
518.21	1000
518.735	1002
519.261	1000
519.786	997
520.311	1002
520.837	1004
521.362	1000
521.887	1000
522.413	1000
522.938	1001
523.463	999
523.988	1001
524.513	997
525.039	999
525.564	1003
526.089	1002
526.614	1001
527.139	1001
527.664	1000
528.189	998
528.714	1001
529.24	1001
529.765	1003
530.29	1003
530.815	1002
531.34	999
531.865	999
532.389	1001
532.914	999
533.439	1002
533.964	1000
534.489	1000
535.014	1001
535.539	1003
536.064	1001
536.588	1004
537.113	1001
537.638	999
538.163	1001
538.688	1000
539.212	1001
539.737	1001
540.262	1004
540.786	1005
541.311	1000
541.836	1001
542.36	1001
542.885	1000
543.41	1001
543.934	1001
544.459	1001
544.983	1001
545.508	1001
546.032	1000
546.557	998
547.081	999
547.606	1001
548.13	999
548.655	999
549.179	999
549.704	1001
550.228	1001
550.752	1003
551.277	1001
551.801	1000
552.325	999
552.85	1000
553.374	1003
553.898	1001
554.423	1004
554.947	1002
555.471	1002
555.995	1000
556.519	999
557.044	999
557.568	1001
558.092	999
558.616	1002
559.14	1001
559.664	1001
560.188	1003
560.712	1003
561.236	1001
561.76	1001
562.284	1002
562.808	999
563.332	1000
563.856	1002
564.38	1002
564.904	1002
565.428	1002
565.952	1001
566.476	1004
567	1004
567.523	1005
568.047	1003
568.571	1005
569.095	1004
569.619	1004
570.142	1001
570.666	1001
571.19	1004
571.714	1000
572.237	1004
572.761	1007
573.285	999
573.808	1003
574.332	1005
574.855	1008
575.379	1004
575.903	1001
576.426	1006
576.95	1006
577.473	1004
577.997	1006
578.52	1006
579.044	1002
579.567	1006
580.09	1006
580.614	1003
581.137	1004
581.661	1004
582.184	1003
582.707	1003
583.231	1008
583.754	1004
584.277	1003
584.8	1004
585.324	1002
585.847	1002
586.37	1005
586.893	1005
587.417	1003
587.94	1003
588.463	1003
588.986	1003
589.509	1005
590.032	1006
590.555	1002
591.078	1006
591.601	1004
592.124	1003
592.647	1001
593.17	999
593.693	1003
594.216	1004
594.739	1011
595.262	1008
595.785	1006
596.308	1013
596.831	1004
597.354	1007
597.877	1001
598.399	1006
598.922	1003
599.445	1007
599.968	1003
600.49	1008
601.013	1009
601.536	1007
602.059	1010
602.581	1007
603.104	1007
603.627	1006
604.149	1007
604.672	1009
605.194	1006
605.717	1009
606.24	1008
606.762	1007
607.285	1008
607.807	1009
608.33	1007
608.852	1012
609.374	1010
609.897	1009
610.419	1010
610.942	1010
611.464	1011
611.986	1014
612.509	1011
613.031	1014
613.553	1016
614.076	1017
614.598	1013
615.12	1019
615.642	1013
616.165	1010
616.687	1015
617.209	1013
617.731	1013
618.253	1014
618.775	1015
619.297	1015
619.82	1011
620.342	1014
620.864	1014
621.386	1017
621.908	1019
622.43	1014
622.952	1016
623.474	1016
623.996	1016
624.518	1015
625.039	1014
625.561	1013
626.083	1011
626.605	1013
627.127	1011
627.649	1015
628.171	1017
628.692	1016
629.214	1015
629.736	1014
630.258	1009
630.779	1013
631.301	1014
631.823	1017
632.344	1013
632.866	1013
633.388	1017
633.909	1016
634.431	1009
634.952	1017
635.474	1021
635.995	1020
636.517	1014
637.038	1023
637.56	1015
638.081	1015
638.603	1018
639.124	1011
639.646	1012
640.167	1012
640.688	1016
641.21	1008
641.731	1012
642.252	1021
642.773	1008
643.295	1008
643.816	1012
644.337	1012
644.859	1014
645.38	1018
645.901	1017
646.422	1016
646.943	1019
647.464	1017
647.985	1011
648.506	1016
