432.895	997
433.423	999
433.95	999
434.478	999
435.006	998
435.534	1000
436.062	999
436.589	1004
437.117	997
437.645	997
438.172	1001
438.7	1000
439.228	999
439.756	998
440.283	1001
440.811	999
441.338	1001
441.866	1001
442.394	999
442.921	1001
443.449	999
443.976	998
444.504	1000
445.031	1001
445.559	1000
446.086	999
446.614	1000
447.141	998
447.669	999
448.196	999
448.724	998
449.251	998
449.778	999
450.306	999
450.833	1000
451.361	1001
451.888	999
452.415	997
452.943	998
453.47	999
453.997	997
454.524	1002
455.052	999
455.579	1000
456.106	997
456.633	997
457.16	1000
457.688	1000
458.215	999
458.742	1000
459.269	1000
459.796	997
460.323	996
460.85	998
461.377	1000
461.904	998
462.431	998
462.958	1001
463.485	998
464.012	1002
464.539	1001
465.066	998
465.593	998
466.12	1000
466.647	997
467.174	999
467.701	1000
468.228	998
468.755	997
469.282	1001
469.808	997
470.335	997
470.862	999
471.389	1000
471.915	998
472.442	995
472.969	999
473.496	1001
474.022	998
474.549	997
475.076	998
475.602	1004
476.129	998
476.656	998
477.182	1001
477.709	1002
478.235	999
478.762	1000
479.289	1000
479.815	997
480.342	998
480.868	1002
481.395	999
481.921	1001
482.448	999
482.974	1003
483.5	998
484.027	999
484.553	1000
485.08	1001
485.606	997
486.132	1000
486.659	999
487.185	1001
487.711	998
488.238	999
488.764	1000
489.29	999
489.816	996
490.343	1001
490.869	1000
491.395	995
491.921	1001
492.447	1002
492.973	998
493.5	998
494.026	998
494.552	999
495.078	998
495.604	996
496.13	998
496.656	1000
497.182	1003
497.708	1000
498.234	1000
498.76	1001
499.286	997
499.812	1000
500.338	1003
500.864	1003
501.39	1004
501.916	1005
502.441	1006
502.967	1008
503.493	1005
504.019	1008
504.545	1012
505.071	1013
505.596	1017
506.122	1010
506.648	1009
507.174	1015
507.699	1011
508.225	1016
508.751	1015
509.276	1009
509.802	1010
510.328	1012
510.853	1014
511.379	1017
511.904	1010
512.43	1010
512.955	1018
513.481	1014
514.006	1019
514.532	1019
515.057	1020
515.583	1019
516.108	1015
516.634	1015
517.159	1015
517.685	1020
518.21	1016
518.735	1020
519.261	1015
519.786	1018
520.311	1023
520.837	1023
521.362	1021
521.887	1018
522.413	1024
522.938	1021
523.463	1022
523.988	1018
524.513	1027
525.039	1022
525.564	1020
526.089	1025
526.614	1021
527.139	1026
527.664	1028
528.189	1028
528.714	1017
529.24	1024
529.765	1026
530.29	1031
530.815	1019
531.34	1030
531.865	1021
532.389	1025
532.914	1027
533.439	1022
533.964	1036
534.489	1024
535.014	1030
535.539	1026
536.064	1028
536.588	1032
537.113	1033
537.638	1033
538.163	1032
538.688	1037
539.212	1037
539.737	1032
540.262	1033
540.786	1033
541.311	1035
541.836	1040
542.36	1036
542.885	1041
543.41	1049
543.934	1045
544.459	1044
544.983	1042
545.508	1044
546.032	1042
546.557	1050
547.081	1044
547.606	1057
548.13	1057
548.655	1057
549.179	1051
549.704	1047
550.228	1047
550.752	1051
551.277	1054
551.801	1065
552.325	1056
552.85	1062
553.374	1056
553.898	1061
554.423	1061
554.947	1066
555.471	1064
555.995	1072
556.519	1066
557.044	1068
557.568	1065
558.092	1077
558.616	1070
559.14	1067
559.664	1072
560.188	1072
560.712	1074
561.236	1071
561.76	1077
562.284	1078
562.808	1075
563.332	1074
563.856	1075
564.38	1083
564.904	1076
565.428	1081
565.952	1085
566.476	1089
567	1079
567.523	1080
568.047	1101
568.571	1097
569.095	1083
569.619	1090
570.142	1099
570.666	1089
571.19	1096
571.714	1092
572.237	1105
572.761	1107
573.285	1101
573.808	1109
574.332	1107
574.855	1107
575.379	1101
575.903	1108
576.426	1124
576.95	1109
577.473	1100
577.997	1116
578.52	1122
579.044	1112
579.567	1110
580.09	1122
580.614	1130
581.137	1125
581.661	1119
582.184	1118
582.707	1116
583.231	1122
583.754	1127
584.277	1125
584.8	1115
585.324	1130
585.847	1148
586.37	1135
586.893	1133
587.417	1146
587.94	1136
588.463	1143
588.986	1140
589.509	1144
590.032	1132
590.555	1140
591.078	1142
591.601	1142
592.124	1147
592.647	1137
593.17	1168
593.693	1157
594.216	1149
594.739	1167
595.262	1153
595.785	1163
596.308	1163
596.831	1171
597.354	1172
597.877	1150
598.399	1178
598.922	1173
599.445	1167
599.968	1155
600.49	1157
601.013	1168
601.536	1181
602.059	1176
602.581	1178
603.104	1171
603.627	1175
604.149	1165
604.672	1177
605.194	1181
605.717	1178
606.24	1171
606.762	1183
607.285	1175
607.807	1186
608.33	1182
608.852	1190
609.374	1192
609.897	1174
610.419	1188
610.942	1192
611.464	1180
611.986	1192
612.509	1211
613.031	1196
613.553	1177
614.076	1178
614.598	1184
615.12	1188
615.642	1194
616.165	1201
616.687	1193
617.209	1199
617.731	1196
618.253	1202
618.775	1207
619.297	1195
619.82	1201
620.342	1217
620.864	1217
621.386	1208
621.908	1215
622.43	1212
622.952	1203
623.474	1201
623.996	1208
624.518	1192
625.039	1204
625.561	1216
626.083	1221
626.605	1216
627.127	1229
627.649	1217
628.171	1225
628.692	1213
629.214	1226
629.736	1211
630.258	1229
630.779	1220
631.301	1209
631.823	1250
632.344	1242
632.866	1230
633.388	1234
633.909	1239
634.431	1232
634.952	1220
635.474	1246
635.995	1253
636.517	1240
637.038	1228
637.56	1256
638.081	1236
638.603	1244
639.124	1251
639.646	1246
640.167	1262
640.688	1269
641.21	1261
641.731	1253
642.252	1249
642.773	1257
643.295	1252
643.816	1266
644.337	1251
644.859	1246
645.38	1252
645.901	1268
646.422	1260
646.943	1280
647.464	1277
647.985	1279
648.506	1297
649.028	1275
649.549	1279
650.07	1276
650.591	1280
651.112	1277
651.633	1322
652.154	1283
652.674	1296
653.195	1305
653.716	1292
654.237	1301
654.758	1309
655.279	1290
655.8	1293
656.321	1296
656.841	1328
657.362	1296
657.883	1307
658.404	1324
658.924	1327
659.445	1332
659.966	1318
660.486	1312
661.007	1344
661.528	1328
662.048	1330
662.569	1320
663.089	1333
663.61	1315
664.13	1318
664.651	1340
665.171	1318
665.692	1328
666.212	1330
666.733	1348
667.253	1344
667.774	1342
668.294	1338
668.814	1313
669.335	1325
669.855	1349
670.375	1343
670.896	1346
671.416	1344
671.936	1328
672.456	1352
672.977	1351
673.497	1346
674.017	1349
674.537	1352
675.057	1355
675.577	1348
676.097	1360
676.617	1365
677.137	1347
677.657	1364
678.177	1381
678.698	1348
679.217	1377
679.737	1371
680.257	1389
680.777	1382
681.297	1344
681.817	1370
682.337	1359
682.857	1351
683.377	1361
683.896	1351
684.416	1399
684.936	1398
685.456	1381
685.975	1374
686.495	1365
687.015	1408
687.535	1385
688.054	1364
688.574	1398
689.093	1379
689.613	1383
690.133	1397
690.652	1423
691.172	1410
691.691	1395
692.211	1430
692.73	1400
693.25	1419
693.769	1419
694.289	1416
694.808	1431
695.327	1409
695.847	1440
696.366	1439
696.885	1452
697.405	1440
697.924	1425
698.443	1443
698.962	1412
699.482	1448
700.001	1435
700.52	1432
701.039	1473
701.558	1445
702.078	1455
702.597	1452
703.116	1428
703.635	1436
704.154	1456
704.673	1460
705.192	1474
705.711	1464
706.23	1478
706.749	1471
707.268	1476
707.787	1465
708.306	1483
708.824	1468
709.343	1495
709.862	1493
710.381	1482
710.9	1496
711.419	1477
711.937	1474
712.456	1496
712.975	1513
713.493	1487
714.012	1493
714.531	1504
715.049	1505
715.568	1496
716.087	1509
716.605	1535
717.124	1512
717.642	1521
718.161	1500
718.679	1513
719.198	1520
719.716	1536
720.235	1533
720.753	1515
721.272	1525
721.79	1524
722.308	1538
